
Epoch[2] Iteration[155/402], loss: 4.0735, nitc_loss: 3.5180, ss_loss: 0.4358, citc_loss: 0.0130, ritc_loss: 0.1068, Base Lr: 2.84e-05
Epoch[2] Iteration[160/402], loss: 4.0575, nitc_loss: 3.4822, ss_loss: 0.4820, citc_loss: 0.0133, ritc_loss: 0.0800, Base Lr: 2.86e-05
Epoch[2] Iteration[165/402], loss: 4.1177, nitc_loss: 3.4941, ss_loss: 0.5048, citc_loss: 0.0135, ritc_loss: 0.1052, Base Lr: 2.89e-05
Epoch[2] Iteration[170/402], loss: 4.2504, nitc_loss: 3.6815, ss_loss: 0.4673, citc_loss: 0.0133, ritc_loss: 0.0883, Base Lr: 2.91e-05
Epoch[2] Iteration[175/402], loss: 4.2037, nitc_loss: 3.5840, ss_loss: 0.5230, citc_loss: 0.0128, ritc_loss: 0.0839, Base Lr: 2.94e-05
Epoch[2] Iteration[180/402], loss: 4.0757, nitc_loss: 3.5969, ss_loss: 0.3898, citc_loss: 0.0124, ritc_loss: 0.0766, Base Lr: 2.96e-05
Epoch[2] Iteration[185/402], loss: 4.1530, nitc_loss: 3.5685, ss_loss: 0.4578, citc_loss: 0.0121, ritc_loss: 0.1145, Base Lr: 2.99e-05
Epoch[2] Iteration[190/402], loss: 4.2655, nitc_loss: 3.6128, ss_loss: 0.5435, citc_loss: 0.0133, ritc_loss: 0.0960, Base Lr: 3.01e-05
Epoch[2] Iteration[195/402], loss: 4.0881, nitc_loss: 3.4908, ss_loss: 0.4616, citc_loss: 0.0139, ritc_loss: 0.1218, Base Lr: 3.04e-05
Epoch[2] Iteration[200/402], loss: 3.9790, nitc_loss: 3.4876, ss_loss: 0.4100, citc_loss: 0.0116, ritc_loss: 0.0697, Base Lr: 3.06e-05
Epoch[2] Iteration[205/402], loss: 4.0791, nitc_loss: 3.4824, ss_loss: 0.4893, citc_loss: 0.0116, ritc_loss: 0.0958, Base Lr: 3.09e-05
Epoch[2] Iteration[210/402], loss: 4.1196, nitc_loss: 3.4977, ss_loss: 0.4846, citc_loss: 0.0129, ritc_loss: 0.1244, Base Lr: 3.11e-05
Epoch[2] Iteration[215/402], loss: 4.1521, nitc_loss: 3.6595, ss_loss: 0.3411, citc_loss: 0.0121, ritc_loss: 0.1393, Base Lr: 3.14e-05
Epoch[2] Iteration[220/402], loss: 4.1034, nitc_loss: 3.5312, ss_loss: 0.4661, citc_loss: 0.0129, ritc_loss: 0.0932, Base Lr: 3.16e-05
Epoch[2] Iteration[225/402], loss: 4.1167, nitc_loss: 3.5478, ss_loss: 0.4539, citc_loss: 0.0118, ritc_loss: 0.1032, Base Lr: 3.18e-05
Epoch[2] Iteration[230/402], loss: 4.1700, nitc_loss: 3.6337, ss_loss: 0.4209, citc_loss: 0.0114, ritc_loss: 0.1041, Base Lr: 3.21e-05
Epoch[2] Iteration[235/402], loss: 4.0964, nitc_loss: 3.5376, ss_loss: 0.4444, citc_loss: 0.0135, ritc_loss: 0.1009, Base Lr: 3.23e-05
Epoch[2] Iteration[240/402], loss: 4.0378, nitc_loss: 3.4534, ss_loss: 0.4452, citc_loss: 0.0122, ritc_loss: 0.1270, Base Lr: 3.26e-05
Epoch[2] Iteration[245/402], loss: 4.2149, nitc_loss: 3.5279, ss_loss: 0.5371, citc_loss: 0.0117, ritc_loss: 0.1383, Base Lr: 3.28e-05
Epoch[2] Iteration[250/402], loss: 4.1782, nitc_loss: 3.6360, ss_loss: 0.4233, citc_loss: 0.0134, ritc_loss: 0.1055, Base Lr: 3.31e-05
Epoch[2] Iteration[255/402], loss: 4.0742, nitc_loss: 3.5272, ss_loss: 0.4218, citc_loss: 0.0136, ritc_loss: 0.1116, Base Lr: 3.33e-05
Epoch[2] Iteration[260/402], loss: 4.0966, nitc_loss: 3.4745, ss_loss: 0.5224, citc_loss: 0.0134, ritc_loss: 0.0864, Base Lr: 3.36e-05
Epoch[2] Iteration[265/402], loss: 4.1193, nitc_loss: 3.6239, ss_loss: 0.3807, citc_loss: 0.0132, ritc_loss: 0.1015, Base Lr: 3.38e-05
Epoch[2] Iteration[270/402], loss: 4.1230, nitc_loss: 3.5077, ss_loss: 0.4449, citc_loss: 0.0129, ritc_loss: 0.1575, Base Lr: 3.41e-05
Epoch[2] Iteration[275/402], loss: 4.0227, nitc_loss: 3.4930, ss_loss: 0.4344, citc_loss: 0.0129, ritc_loss: 0.0824, Base Lr: 3.43e-05
Epoch[2] Iteration[280/402], loss: 4.1089, nitc_loss: 3.5718, ss_loss: 0.4355, citc_loss: 0.0126, ritc_loss: 0.0889, Base Lr: 3.46e-05
