
Epoch[1] Iteration[57/402], loss: 5.0399, nitc_loss: 3.4601, ss_loss: 1.0560, citc_loss: 0.0076, ritc_loss: 0.5162, Base Lr: 1.48e-05
Epoch[1] Iteration[58/402], loss: 4.8714, nitc_loss: 3.2867, ss_loss: 1.0327, citc_loss: 0.0076, ritc_loss: 0.5444, Base Lr: 1.51e-05
Epoch[1] Iteration[59/402], loss: 4.9244, nitc_loss: 3.3722, ss_loss: 1.0455, citc_loss: 0.0087, ritc_loss: 0.4981, Base Lr: 1.53e-05
Epoch[1] Iteration[60/402], loss: 4.9257, nitc_loss: 3.3261, ss_loss: 1.0483, citc_loss: 0.0082, ritc_loss: 0.5431, Base Lr: 1.56e-05
Epoch[1] Iteration[61/402], loss: 4.8812, nitc_loss: 3.3580, ss_loss: 0.9933, citc_loss: 0.0088, ritc_loss: 0.5211, Base Lr: 1.58e-05
Epoch[1] Iteration[62/402], loss: 4.8498, nitc_loss: 3.3609, ss_loss: 0.9494, citc_loss: 0.0089, ritc_loss: 0.5306, Base Lr: 1.61e-05
Epoch[1] Iteration[63/402], loss: 4.8730, nitc_loss: 3.3555, ss_loss: 0.9695, citc_loss: 0.0089, ritc_loss: 0.5391, Base Lr: 1.63e-05
Epoch[1] Iteration[64/402], loss: 4.8641, nitc_loss: 3.3729, ss_loss: 0.9398, citc_loss: 0.0092, ritc_loss: 0.5421, Base Lr: 1.66e-05
Epoch[1] Iteration[65/402], loss: 4.8812, nitc_loss: 3.4268, ss_loss: 0.9110, citc_loss: 0.0091, ritc_loss: 0.5343, Base Lr: 1.68e-05
Epoch[1] Iteration[66/402], loss: 5.0103, nitc_loss: 3.5255, ss_loss: 0.9755, citc_loss: 0.0091, ritc_loss: 0.5002, Base Lr: 1.70e-05
Epoch[1] Iteration[67/402], loss: 5.0281, nitc_loss: 3.4628, ss_loss: 1.0059, citc_loss: 0.0086, ritc_loss: 0.5508, Base Lr: 1.73e-05
Epoch[1] Iteration[68/402], loss: 4.9426, nitc_loss: 3.2790, ss_loss: 1.1136, citc_loss: 0.0086, ritc_loss: 0.5415, Base Lr: 1.75e-05
Epoch[1] Iteration[69/402], loss: 4.9929, nitc_loss: 3.4572, ss_loss: 1.0339, citc_loss: 0.0088, ritc_loss: 0.4929, Base Lr: 1.78e-05
Epoch[1] Iteration[70/402], loss: 4.9161, nitc_loss: 3.4261, ss_loss: 0.9963, citc_loss: 0.0084, ritc_loss: 0.4853, Base Lr: 1.80e-05
Epoch[1] Iteration[71/402], loss: 4.8399, nitc_loss: 3.3087, ss_loss: 1.0166, citc_loss: 0.0090, ritc_loss: 0.5056, Base Lr: 1.83e-05
Epoch[1] Iteration[72/402], loss: 4.8631, nitc_loss: 3.4064, ss_loss: 0.9600, citc_loss: 0.0096, ritc_loss: 0.4871, Base Lr: 1.85e-05
Epoch[1] Iteration[73/402], loss: 4.9153, nitc_loss: 3.5010, ss_loss: 0.9303, citc_loss: 0.0094, ritc_loss: 0.4746, Base Lr: 1.88e-05
Epoch[1] Iteration[74/402], loss: 4.8008, nitc_loss: 3.3632, ss_loss: 0.9236, citc_loss: 0.0096, ritc_loss: 0.5044, Base Lr: 1.90e-05
Epoch[1] Iteration[75/402], loss: 4.9901, nitc_loss: 3.3716, ss_loss: 1.1133, citc_loss: 0.0101, ritc_loss: 0.4951, Base Lr: 1.93e-05
Epoch[1] Iteration[76/402], loss: 4.7597, nitc_loss: 3.2956, ss_loss: 0.9087, citc_loss: 0.0090, ritc_loss: 0.5465, Base Lr: 1.95e-05
Epoch[1] Iteration[77/402], loss: 4.9134, nitc_loss: 3.3948, ss_loss: 0.9903, citc_loss: 0.0104, ritc_loss: 0.5179, Base Lr: 1.98e-05
Epoch[1] Iteration[78/402], loss: 4.8116, nitc_loss: 3.2954, ss_loss: 0.9787, citc_loss: 0.0091, ritc_loss: 0.5285, Base Lr: 2.00e-05
Epoch[1] Iteration[79/402], loss: 4.9598, nitc_loss: 3.3706, ss_loss: 1.0330, citc_loss: 0.0096, ritc_loss: 0.5466, Base Lr: 2.03e-05
Epoch[1] Iteration[80/402], loss: 4.7790, nitc_loss: 3.2510, ss_loss: 0.9465, citc_loss: 0.0102, ritc_loss: 0.5713, Base Lr: 2.05e-05
Epoch[1] Iteration[81/402], loss: 4.8852, nitc_loss: 3.3625, ss_loss: 0.9417, citc_loss: 0.0106, ritc_loss: 0.5704, Base Lr: 2.08e-05
Epoch[1] Iteration[82/402], loss: 4.9238, nitc_loss: 3.3799, ss_loss: 1.0010, citc_loss: 0.0108, ritc_loss: 0.5321, Base Lr: 2.10e-05
Epoch[1] Iteration[83/402], loss: 4.8740, nitc_loss: 3.3320, ss_loss: 0.9878, citc_loss: 0.0108, ritc_loss: 0.5434, Base Lr: 2.12e-05
Epoch[1] Iteration[84/402], loss: 4.6146, nitc_loss: 3.2055, ss_loss: 0.8796, citc_loss: 0.0107, ritc_loss: 0.5188, Base Lr: 2.15e-05
Epoch[1] Iteration[85/402], loss: 4.8107, nitc_loss: 3.2613, ss_loss: 1.0072, citc_loss: 0.0111, ritc_loss: 0.5311, Base Lr: 2.17e-05
Epoch[1] Iteration[86/402], loss: 4.7473, nitc_loss: 3.2960, ss_loss: 0.9096, citc_loss: 0.0110, ritc_loss: 0.5307, Base Lr: 2.20e-05
Epoch[1] Iteration[87/402], loss: 4.7779, nitc_loss: 3.3121, ss_loss: 0.9211, citc_loss: 0.0105, ritc_loss: 0.5342, Base Lr: 2.22e-05
Epoch[1] Iteration[88/402], loss: 4.8744, nitc_loss: 3.4306, ss_loss: 0.9264, citc_loss: 0.0112, ritc_loss: 0.5062, Base Lr: 2.25e-05
Epoch[1] Iteration[89/402], loss: 4.7232, nitc_loss: 3.3822, ss_loss: 0.7944, citc_loss: 0.0106, ritc_loss: 0.5360, Base Lr: 2.27e-05
Epoch[1] Iteration[90/402], loss: 4.7857, nitc_loss: 3.2810, ss_loss: 0.9768, citc_loss: 0.0106, ritc_loss: 0.5173, Base Lr: 2.30e-05
Epoch[1] Iteration[91/402], loss: 4.6544, nitc_loss: 3.2888, ss_loss: 0.8254, citc_loss: 0.0099, ritc_loss: 0.5303, Base Lr: 2.32e-05
Epoch[1] Iteration[92/402], loss: 4.6607, nitc_loss: 3.2805, ss_loss: 0.8639, citc_loss: 0.0097, ritc_loss: 0.5066, Base Lr: 2.35e-05
Epoch[1] Iteration[93/402], loss: 4.7021, nitc_loss: 3.2892, ss_loss: 0.8710, citc_loss: 0.0096, ritc_loss: 0.5323, Base Lr: 2.37e-05
Epoch[1] Iteration[94/402], loss: 4.7888, nitc_loss: 3.2922, ss_loss: 0.9632, citc_loss: 0.0099, ritc_loss: 0.5236, Base Lr: 2.40e-05
Epoch[1] Iteration[95/402], loss: 4.6640, nitc_loss: 3.3351, ss_loss: 0.7964, citc_loss: 0.0103, ritc_loss: 0.5222, Base Lr: 2.42e-05
Epoch[1] Iteration[96/402], loss: 4.6350, nitc_loss: 3.2405, ss_loss: 0.8459, citc_loss: 0.0099, ritc_loss: 0.5386, Base Lr: 2.45e-05
Epoch[1] Iteration[97/402], loss: 4.5948, nitc_loss: 3.1791, ss_loss: 0.8746, citc_loss: 0.0097, ritc_loss: 0.5314, Base Lr: 2.47e-05
Epoch[1] Iteration[98/402], loss: 4.6454, nitc_loss: 3.2743, ss_loss: 0.8056, citc_loss: 0.0102, ritc_loss: 0.5553, Base Lr: 2.49e-05
Epoch[1] Iteration[99/402], loss: 4.5967, nitc_loss: 3.2054, ss_loss: 0.8616, citc_loss: 0.0107, ritc_loss: 0.5190, Base Lr: 2.52e-05
Epoch[1] Iteration[100/402], loss: 4.6170, nitc_loss: 3.2138, ss_loss: 0.8457, citc_loss: 0.0099, ritc_loss: 0.5476, Base Lr: 2.54e-05
Epoch[1] Iteration[101/402], loss: 4.6504, nitc_loss: 3.3032, ss_loss: 0.8313, citc_loss: 0.0108, ritc_loss: 0.5052, Base Lr: 2.57e-05
Epoch[1] Iteration[102/402], loss: 4.7087, nitc_loss: 3.3278, ss_loss: 0.8591, citc_loss: 0.0109, ritc_loss: 0.5110, Base Lr: 2.59e-05
Epoch[1] Iteration[103/402], loss: 4.7184, nitc_loss: 3.3280, ss_loss: 0.8519, citc_loss: 0.0113, ritc_loss: 0.5272, Base Lr: 2.62e-05
